Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R,Direction
2022-12-06,62626.359375,62677.83984375,62390.0703125,62395.55078125,6100,0.6060603227323034,0.8557300286084089,759.9892323814388,0.6224359687137868,0.6790567304672384,0.5644888292469683,0.6224359687137868,0
2022-12-07,62410.6796875,62759.96875,62316.6484375,62615.51953125,4800,0.6069111223812611,0.8436426069783087,745.1039465718849,0.5356879408009598,0.6158918083334888,0.5670053975642612,0.5356879408009598,0
2022-12-08,62570.6796875,62633.55859375,62320.1796875,62504.0390625,13700,0.6080804457501385,0.8351916694490689,724.98600781106,0.6000411704765746,0.5794788222151235,0.6009298337547797,0.6000411704765747,1
2022-12-09,62181.671875,62735.421875,61889.109375,62690.859375,7300,0.6094168577516963,0.8206696669169541,694.7841769353373,0.4403556254994462,0.5170200265273152,0.6252121331091002,0.4403556254994463,0
2022-12-12,62130.5703125,62239.421875,61676.1484375,61770.55859375,7000,0.6103340779768704,0.8071061293343476,657.446338456445,0.3183885377762898,0.4424800801662537,0.5834575782878727,0.3183885377762897,0
2022-12-13,62533.30078125,62567.921875,62129.5703125,62300.671875,12000,0.6116523038715989,0.8019014736685197,622.5199760731346,0.4697756086773807,0.39779524507674796,0.6193790307673819,0.4697756086773808,1
2022-12-14,62677.91015625,62835.109375,62591.28125,62685.94140625,5700,0.612174620742135,0.7990659355988655,591.824286989033,0.5254090687822272,0.42697102288319827,0.5408795067825656,0.5254090687822273,1
2022-12-15,61799.03125,62624.80859375,61715.609375,62530.0703125,5600,0.6115371000204459,0.781309897221007,550.0185338034573,0.05757537919668683,0.3375046065922365,0.4012192278720296,0.05757537919668654,0
2022-12-16,61337.80859375,61893.21875,61292.53125,61534.23828125,7000,0.6100329196729128,0.758925611439443,494.8285927382431,0.012228930085442092,0.18055293343898404,0.3183575234536606,0.012228930085442125,0
2022-12-19,61806.19140625,61844.921875,61265.30859375,61405.80078125,4800,0.6089042632987367,0.748437400961601,440.48780967271387,0.22904469495847268,0.07889142760574348,0.3634895189600185,0.22904469495847268,1
2022-12-20,61702.2890625,61780.37109375,61102.6796875,61608.8515625,4500,0.6071031539744156,0.7379902433094615,386.8662340020503,0.2375465125086604,0.140626703620703,0.2875687055975985,0.23754651250866043,0
2022-12-21,61067.23828125,62006.4609375,60938.37890625,61993.7109375,6600,0.6042456392817332,0.7189711444875821,325.4927644767124,0.05134432294301704,0.1540444086162591,0.20940594166625148,0.05134432294301716,0
2022-12-22,60826.21875,61464.37890625,60637.23828125,61257.171875,9100,0.6016132657720472,0.699924136181429,257.8906670444123,0.07548088795910829,0.10136760519479063,0.22036521822488997,0.07548088795910846,0
2022-12-23,59845.2890625,60546.87890625,59765.55859375,60205.55859375,8100,0.5977602278825926,0.6689206233806674,173.69045471065198,0.018529992989470494,0.026238638479252396,0.16953940873413229,0.018529992989470445,0
2022-12-26,60566.421875,60833.78125,59754.1015625,59755.078125,6500,0.5951050965648037,0.656856120821397,94.61015694911664,0.2597909197536667,0.09774181763730846,0.2808376071240029,0.25979091975366675,1
2022-12-27,60927.4296875,60986.6796875,60405.66015625,60861.41015625,11100,0.5931932795669042,0.6538529537639548,28.428475452945033,0.3787285149999167,0.2017644773368142,0.33688888565054326,0.3787285149999168,1
2022-12-28,60910.28125,61075.328125,60713.76953125,60811.51953125,10000,0.5910531292509773,0.6517728092102304,-26.53763770263638,0.3730787926175774,0.323384915031516,0.31745742911718305,0.3730787926175775,0
2022-12-29,61133.87890625,61210.6484375,60479.05859375,60628.2890625,7900,0.5897025892827079,0.6543933588346692,-67.96478076660821,0.44674525250083186,0.3875156293407477,0.3706983177202874,0.44674525250083186,1
2022-12-30,60840.73828125,61392.6796875,60743.7109375,61329.16015625,8000,0.5880400760167184,0.6521804246935808,-103.25626235723496,0.350167173580496,0.3777182676003572,0.3528714639679306,0.3501671735804961,0
2023-01-02,61167.7890625,61222.7890625,60764.62890625,60871.23828125,18500,0.5862800163405091,0.6563913238377428,-127.39874631171052,0.45791728894754885,0.40682031241854394,0.3444467336356193,0.4579172889475488,1
2023-01-03,61294.19921875,61343.9609375,61004.0390625,61074.87890625,6700,0.5844964990032484,0.6622919907298929,-140.9804979107288,0.536735244034035,0.43768946828620087,0.3423882065793227,0.5367352440340349,1
2023-01-04,60657.44921875,61327.2109375,60593.55859375,61294.6484375,7900,0.5830250707667135,0.6569157680779418,-157.06866048994445,0.3992747241532946,0.4545347708257755,0.3600675682670473,0.3992747241532947,0
2023-01-05,60353.26953125,60877.05859375,60049.83984375,60847.5,8900,0.5817560611494652,0.6482275142940198,-178.37944285774628,0.26219037440256476,0.3873948085961379,0.3723757079563425,0.2621903744025649,0
2023-01-06,59900.37109375,60537.62890625,59669.91015625,60388.73828125,8600,0.5792995773009031,0.6346009368756736,-208.6656829282122,0.09228317545010646,0.234934963372598,0.28113362801140346,0.09228317545010634,0
2023-01-09,60747.30859375,60889.41015625,60109.94140625,60147.0703125,8000,0.5780686668725745,0.6386080664029429,-229.00192679054985,0.46021850472894044,0.25584043329988165,0.38637800262885574,0.46021850472894044,1
2023-01-10,60115.48046875,60809.6484375,59938.37890625,60805.140625,8500,0.5768419102477162,0.632099038326354,-251.5941532902448,0.244207571457427,0.24967181457247573,0.38661465209830315,0.2442075714574271,0
2023-01-11,60105.5,60364.76953125,59805.78125,60134.55859375,9700,0.575912948604733,0.627637765470129,-274.00186273863477,0.2488167026558275,0.30336731745564527,0.4042504461194807,0.24881670265582745,0
2023-01-12,59958.03125,60290.3515625,59632.3203125,60083.03125,6100,0.5760582662723164,0.6225737013867045,-296.84754342540435,0.17997726263689723,0.20723650962583012,0.48115099306770925,0.17997726263689728,0
2023-01-13,60261.1796875,60418.26171875,59628.4296875,60044.9609375,7200,0.5756648280774479,0.6244956546710223,-313.2569958018235,0.3562192752125021,0.24565974629144804,0.4343901391339664,0.35621927521250196,1
2023-01-16,60092.96875,60586.76953125,59963.828125,60550.5,6500,0.5745892598290772,0.6241278479707172,-326.7418655610211,0.25943841950696594,0.2493033007298206,0.36974646268860933,0.2594384195069658,0
2023-01-17,60655.71875,60704.48046875,60072.33984375,60142.078125,6600,0.5742611445993266,0.6339749844387819,-327.9637060558127,0.5832189498205221,0.3876267996204219,0.44222884764781833,0.583218949820522,1
2023-01-18,61045.73828125,61110.25,60569.19140625,60716.03125,6900,0.574147536815689,0.6488762751028961,-314.4652370260506,0.8076182935091397,0.5424696484406148,0.4602335716145708,0.8076182935091396,1
2023-01-19,60858.4296875,61032.46875,60716.55078125,60920.01953125,8500,0.5741703399380118,0.6580859783259485,-294.7196445493512,0.719946828439341,0.7004372803017105,0.4711700028725514,0.7199468284393411,0
2023-01-20,60621.76953125,61001.1796875,60585.25,60901.16015625,6300,0.5734665547224185,0.66192099578607,-275.197621595744,0.5799165778959289,0.6993044717311527,0.41087650148249805,0.5799165778959288,0
2023-01-23,60941.671875,61113.26953125,60761.87890625,60876.01171875,6600,0.5730121689020877,0.670641914618014,-251.10801828643903,0.776862270516311,0.6887542710759545,0.43298794515843564,0.7768622705163108,1
2023-01-24,60978.75,61266.05859375,60849.12109375,61122.19921875,9500,0.5734263056255209,0.6784465543397034,-224.25447511391116,0.8291469960607507,0.7262130699673378,0.5067324517771281,0.8291469960607507,1
2023-01-25,60205.05859375,60899.2109375,60081.359375,60834.73046875,8100,0.5732352709451991,0.6721289335735379,-208.9089282928769,0.34958183006090765,0.6472016253442624,0.4536473058458921,0.3495818300609077,0
2023-01-27,59330.8984375,60166.8984375,58974.69921875,60166.8984375,12900,0.5725012561101694,0.6531688402588579,-215.05137859777224,0.1499596354477698,0.432155987200876,0.41374684380587284,0.1499596354477697,0
2023-01-30,59500.41015625,59644.23828125,58699.19921875,59101.69140625,11500,0.5708940815762293,0.6416601850436778,-231.1454857522865,0.3090040591697053,0.25373199672382113,0.33052231317893305,0.3090040591697054,1
2023-01-31,59549.8984375,59787.62890625,59104.58984375,59770.828125,9000,0.5701650815148436,0.6341495340808837,-251.31703499133496,0.32857427641706927,0.24652580149275988,0.3976893551508559,0.32857427641706916,1
2023-02-01,59708.078125,60773.44140625,58816.83984375,60001.171875,25300,0.5696528294359884,0.6316418756122579,-269.8903531039051,0.391126678123183,0.3292530348622883,0.42068761831349394,0.3911266781231829,1
2023-02-02,59932.23828125,60007.671875,59215.62109375,59459.87109375,10400,0.569619583903487,0.6341661288401753,-282.29680780171776,0.4797711580931868,0.38783106230650205,0.4662089824764063,0.47977115809318693,1
2023-02-03,60841.87890625,60905.33984375,60013.05859375,60350.01171875,9100,0.5703680690793327,0.6518617845707104,-275.0314286991658,0.8394899480497063,0.5630898353561397,0.530765177185389,0.8394899480497062,1
2023-02-06,60506.8984375,60847.2109375,60345.609375,60847.2109375,7500,0.570901598701782,0.6608015364113661,-260.5345539312233,0.7070214043566213,0.6714508139019915,0.5117186067163557,0.7070214043566212,0
2023-02-07,60286.0390625,60655.140625,60063.48828125,60511.3203125,13600,0.5704251045771633,0.6646536064786036,-245.1949392949023,0.6196822234294798,0.7194443341801037,0.4287851043500643,0.6196822234294797,0
2023-02-08,60663.7890625,60792.1015625,60324.921875,60332.98828125,13300,0.5699327957898781,0.6743067888135496,-223.5456100911423,0.769064044306351,0.6952862232309311,0.42733467298404254,0.7690640443063509,1
2023-02-09,60806.21875,60863.62890625,60472.80859375,60715.890625,8500,0.569865499138748,0.6845302800349292,-196.29447950402016,0.825388084189008,0.7358893995067597,0.4635190651178879,0.8253880841890081,1
2023-02-10,60682.69921875,60774.140625,60501.73828125,60706.80859375,5300,0.5699440337163575,0.6907163482365688,-168.48408478544582,0.7765420947992461,0.7896968478262472,0.4762307721834218,0.7765420947992461,0
2023-02-13,60431.83984375,60740.94921875,60245.05078125,60652.8203125,5800,0.5692868919375491,0.6915773680963899,-145.3993264944315,0.6773393675417111,0.7582326450219451,0.4105424086971059,0.677339367541711,0
2023-02-14,61032.26171875,61102.73828125,60550.25,60550.25,7000,0.5693558652148072,0.7022372979357153,-116.57587192256943,0.9774686260557787,0.8104006458333566,0.4748115447800325,0.9774686260557788,1
2023-02-15,61275.08984375,61352.55078125,60750.3203125,60990.05078125,5700,0.5707350689444777,0.7145801194164129,-81.52660591138469,0.9775989362745958,0.879368926327876,0.5917956105059237,0.9775989362745959,1
2023-02-16,61319.51171875,61682.25,61196.71875,61566.21875,6900,0.5732982677803735,0.7248423198008423,-43.5179216472818,0.88380036653828,0.9501909883153549,0.7460157493813572,0.8838003665382799,1
2023-02-17,61002.5703125,61302.71875,60810.671875,60993.5390625,8100,0.5752344587935447,0.7274227116453051,-10.60423827349095,0.7664566532699237,0.8778078113987867,0.6706176164249666,0.7664566532699236,0
2023-02-20,60691.5390625,61290.19140625,60607.01953125,61112.83984375,6100,0.5767059625537789,0.7240522500728779,12.452454845804755,0.6562741633618437,0.7675841706339865,0.6129063126232356,0.6562741633618439,0
2023-02-21,60672.71875,60976.58984375,60583.71875,60770.4296875,5100,0.5779493243226916,0.7208568896305235,27.793658725041265,0.5917895971987569,0.6674160763804133,0.5947486087660836,0.5917895971987569,0
2023-02-22,59744.98046875,60462.8984375,59681.55078125,60391.859375,8100,0.5777079606490512,0.7029077826634199,22.629862358778155,0.02434544463690217,0.4128505832613748,0.4485127582533621,0.024345444636902247,0
2023-02-23,59605.80078125,59960.0390625,59406.30859375,59777.640625,7100,0.5761147328249443,0.6865546822021273,2.6125151641441344,0.08113735272296842,0.21556211206190923,0.3059219981519681,0.08113735272296851,0
2023-02-24,59463.9296875,59908.76953125,59325.33984375,59859.48046875,5300,0.5747704109745966,0.6715941727843671,-27.93483240368543,0.05185150343275688,0.030347813322937955,0.3245483328565185,0.051851503432756796,0
2023-02-27,59288.3515625,59441.12890625,58937.640625,59331.30859375,7500,0.5734844538391899,0.6573416372935322,-66.21841507388594,0.1218711673462089,0.06380194176686264,0.32918896503821193,0.12187116734620884,0
2023-02-28,58962.12109375,59483.71875,58795.96875,59346.609375,6900,0.5712911096642785,0.6413320095877726,-112.3979227991594,0.050597628289465055,0.053325937739845175,0.22704459463206045,0.050597628289465124,0
2023-03-01,59411.078125,59475.44921875,59109.5390625,59136.48046875,5900,0.5694928601707103,0.6368592537311133,-153.6866124524436,0.20849012128716468,0.10705748973869159,0.28564989650363065,0.2084901212871647,1
2023-03-02,58909.3515625,59423.7890625,58866.26171875,59287.1796875,5200,0.5672071253367954,0.6258630552532225,-197.39988214726583,0.03203925351541474,0.07624255907043444,0.25571764482586745,0.0320392535154147,0
2023-03-03,59808.96875,59967.0390625,59231.578125,59241.19921875,9200,0.5664042832369935,0.6328957694180871,-225.53852873962668,0.3484232069696552,0.17840530020439452,0.40384004044084215,0.3484232069696551,1
2023-03-06,60224.4609375,60498.48046875,60005.6484375,60007.0390625,5900,0.5653630782718762,0.646022669828526,-235.2972458367375,0.49454653891255507,0.2765308805292203,0.38120430476153816,0.49454653891255507,1
2023-03-08,60348.08984375,60402.8515625,59844.8203125,59916.1015625,6500,0.5641682329274953,0.6589812920516859,-230.51549411558292,0.5380252570429807,0.45009863560543034,0.36568797059045366,0.5380252570429807,1
2023-03-09,59806.28125,60467.08984375,59750.53125,60467.08984375,7700,0.5622177729700399,0.6607317776556682,-224.98957379430908,0.4012739188543606,0.4682279501557449,0.3160662386163263,0.4012739188543606,0
2023-03-10,59135.12890625,59262.46875,58884.98046875,59259.828125,6300,0.5598107571446227,0.6515567718441451,-229.4819477973937,0.13019124599070933,0.3432436031546637,0.29206656661897223,0.1301912459907092,0
2023-03-13,58237.8515625,59510.921875,58094.55078125,59033.76953125,8000,0.5566481065664777,0.6302127687651838,-253.81059711804076,0.04263520506382842,0.17331056427679273,0.25834234179807025,0.04263520506382834,0
2023-03-14,57900.19140625,58490.98046875,57721.16015625,58168.75,10200,0.5530744912602767,0.6087685967004803,-294.1055764092551,0.057597166535931124,0.05541955156908124,0.24253610461839054,0.057597166535930944,0
2023-03-15,57555.8984375,58473.62890625,57455.671875,58268.5390625,7600,0.5502529006739696,0.5873813906345488,-347.1182797416076,0.02559912798310003,0.019541446256514487,0.2727431179812029,0.025599127983099934,0
2023-03-16,57634.83984375,57887.4609375,57158.69140625,57510.80078125,7900,0.5477124546112637,0.5732334108468409,-403.27257580598666,0.13688066565953053,0.05187035043109062,0.2905234979814404,0.1368806656595305,1
2023-03-17,57989.8984375,58178.94140625,57503.8984375,58038.171875,6300,0.5458125200087456,0.5694531499374496,-451.8683680749707,0.2447943059621785,0.11608435441614731,0.34025991942676687,0.24479430596217844,1
2023-03-20,57628.94921875,57829.23046875,57084.91015625,57773.55078125,6500,0.5436736535957096,0.5620796807329205,-497.9079994260187,0.15394088417839127,0.1601092688407641,0.3283036200578782,0.15394088417839114,0
2023-03-21,58074.6796875,58133.328125,57730.08984375,57963.26953125,5500,0.5425297968182894,0.5652233158616365,-531.6858027333463,0.2864845023450951,0.2114276885268271,0.3953036727541482,0.28648450234509504,1
2023-03-22,58214.58984375,58418.78125,58063.5,58245.26171875,0,0.5409875978404493,0.5715484722019482,-552.5634371869404,0.3280885649519187,0.24000001551372957,0.3644870542831357,0.32808856495191874,1
2023-03-23,57925.28125,58396.171875,57838.8515625,58061.41015625,5100,0.5397191924127966,0.5732450432265084,-567.6174014225372,0.24205897875404664,0.27022705687547044,0.37999328514680786,0.2420589787540467,0
2023-03-24,57527.1015625,58066.3984375,57422.98046875,57890.66015625,6400,0.5367780075309414,0.5695078830403733,-583.291057791946,0.12365518955439389,0.21437191842371228,0.2429675219587042,0.12365518955439403,0
2023-03-27,57653.859375,58019.55078125,57415.01953125,57566.8984375,6000,0.5334646619978118,0.5701772722337836,-595.1797010445672,0.16291846571199656,0.15771382288169544,0.19992175638463427,0.16291846571199664,1
2023-03-28,57613.71875,57949.44921875,57494.91015625,57751.5,4500,0.5299402277246978,0.5715504501205912,-603.3566343758861,0.15087135765398438,0.12643384562000112,0.17800050766119732,0.1508713576539843,0
2023-03-29,57960.08984375,58124.19921875,57524.3203125,57572.078125,5900,0.5275606018276173,0.5798071428053184,-601.8771711588178,0.35834822899873425,0.2069403096414853,0.2646681676322986,0.3583482289987343,1
