Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R
2023-02-14,4136.1298828125,4159.77001953125,4095.010009765625,4126.7001953125,3929200000,4107.0806884765625,50.09660328131713,50.94628586592367,67.43887433888318,67.07605300659661,61.30863543741294,-32.56112566111681
2023-02-15,4147.60009765625,4148.10986328125,4103.97998046875,4119.5,4075980000,4113.30712890625,49.98197341136711,50.75342337501236,73.406041293163,72.4143968845163,58.76205476097107,-26.593958706837
2023-02-16,4090.409912109375,4136.5400390625,4089.489990234375,4114.75,4143660000,4114.7249755859375,44.760388501982106,49.55481640040631,41.61426871092208,60.819728114322714,51.822793244287254,-58.38573128907792
2023-02-17,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000,4119.10498046875,39.25630735607365,47.49511459153978,33.51436941964286,49.51155980790927,56.095194598637434,-66.48563058035715
2023-02-21,3997.340087890625,4052.35009765625,3995.18994140625,4052.35009765625,4121590000,4113.443551199777,27.975260220606287,43.59114371735309,1.0737310783395757,25.400789736301466,42.46491468720654,-98.92626892166042
2023-02-22,3991.050048828125,4017.3701171875,3976.89990234375,4001.830078125,4079320000,4104.289271763393,18.31625709557511,38.536166392997494,6.474853095605157,13.687651197862492,36.912304916072586,-93.52514690439484
2023-02-23,4012.320068359375,4028.300048828125,3969.18994140625,4018.60009765625,3952940000,4092.3292933872767,12.236683474803158,33.27626980935863,20.232745114207965,9.260443096050862,31.409638874266577,-79.76725488579204
2023-02-24,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000,4080.4407261439737,3.96126951490578,27.41326975046806,11.548001991106949,12.751866733639986,31.479523476798136,-88.45199800889306
2023-02-27,3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000,4071.237862723214,-1.594244115347465,21.611766977304956,16.77371655170394,16.18482121900625,35.229516281345326,-83.22628344829606
2023-02-28,3970.14990234375,3997.5,3968.97998046875,3977.18994140625,5043400000,4057.391427176339,-6.89313794097643,15.91078599364868,12.492423064529577,13.604713869113448,25.481289433248193,-87.50757693547042
2023-03-01,3951.389892578125,3971.72998046875,3939.050048828125,3963.340087890625,4249480000,4045.500714983259,-12.46266364958501,10.236096065001943,5.590723716884441,11.618954444372614,27.377520084032113,-94.40927628311556
2023-03-02,3981.35009765625,3990.840087890625,3928.159912109375,3938.679931640625,4244900000,4038.347150530134,-14.294239641269996,5.330028923747555,22.965399109284,13.682848630232634,36.14918660480947,-77.03460089071599
2023-03-03,4045.639892578125,4048.2900390625,3995.169921875,3998.02001953125,4084730000,4035.1457170758927,-10.437807109463392,2.176461717105366,50.72316652172767,26.426429782632,44.62409390316968,-49.27683347827232
2023-03-06,4048.419921875,4078.489990234375,4044.610107421875,4055.14990234375,4000870000,4028.7978515625,-7.075667522576623,0.3260358691689682,51.92347221124199,41.87067928075118,38.08106182450663,-48.07652778875801
2023-03-07,3986.3701171875,4050.0,3980.31005859375,4048.260009765625,3922500000,4018.100725446429,-9.310720157237483,-1.6013153361123222,26.465204819544574,43.03728118417138,32.734643972538265,-73.53479518045543
2023-03-08,3992.010009765625,4000.409912109375,3969.760009765625,3987.550048828125,3535570000,4006.987147739955,-10.505818737622576,-3.382216016414373,30.641164582173925,36.34328053765346,31.818059918233672,-69.35883541782607
2023-03-09,3918.320068359375,4017.81005859375,3908.699951171875,3998.659912109375,4445260000,3994.6950160435263,-17.200824988421573,-6.145937810815814,5.566873401805518,20.89108093450797,30.636633046505253,-94.43312659819448
2023-03-10,3861.590087890625,3934.050048828125,3846.320068359375,3912.77001953125,5518190000,3979.159301757813,-26.7756479859745,-10.271879845847552,6.577087767411732,14.261708583797022,27.796143635183626,-93.42291223258827
2023-03-13,3855.760009765625,3905.050048828125,3808.860107421875,3835.1201171875,6558020000,3969.0464390345983,-34.43723180330517,-15.104950237339075,17.394178217391463,9.846046462202866,32.89516685642148,-82.60582178260853
2023-03-14,3919.2900390625,3937.2900390625,3873.6298828125,3894.010009765625,5665870000,3963.920724051339,-34.979527536183014,-19.079865697107863,40.95611750772362,21.642461164175568,42.383779231716005,-59.04388249227638
2023-03-15,3891.929931640625,3894.260009765625,3838.239990234375,3876.739990234375,6594010000,3955.321428571429,-37.18834868777685,-22.701562295241665,30.8088344482635,29.719710057792824,37.38551190287378,-69.1911655517365
2023-03-16,3960.280029296875,3964.4599609375,3864.110107421875,3878.929931640625,5695790000,3954.624285016741,-33.04267828197044,-24.76978549258742,56.15843477567991,42.64112891055564,49.03032134719284,-43.841565224320085
2023-03-17,3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000,3949.93856375558,-32.89935564208599,-26.39569952248714,39.973234432327295,42.31350121875687,43.865712203647995,-60.026765567672705
2023-03-20,3951.570068359375,3956.6201171875,3916.889892578125,3917.469970703125,5347140000,3948.611432756697,-29.62569162381897,-27.041697942753505,52.9280951535851,49.68658812053073,48.33376757302342,-47.071904846414895
2023-03-21,4002.8701171875,4009.080078125,3971.18994140625,3975.889892578125,4920240000,3952.288591657366,-22.630928835482337,-26.159544121299273,71.95419429846325,54.95184129479185,54.362137040235105,-28.045805701536757
2023-03-22,3936.969970703125,4039.489990234375,3936.169921875,4002.0400390625,4533010000,3949.118582589286,-22.149790999094876,-25.357593496858396,47.51322885465826,57.46517276890216,46.45537616523651,-52.486771145341734
2023-03-23,3948.719970703125,4007.659912109375,3919.050048828125,3959.2099609375,4991600000,3942.195731026786,-20.583089947804183,-24.402692787047556,51.87105443297923,57.11282586203354,41.549849806894585,-48.12894556702077
2023-03-24,3970.989990234375,3972.739990234375,3909.159912109375,3939.2099609375,4583970000,3936.665021623884,-17.344526711989147,-22.991059572035876,67.23478271434197,55.53968866732645,43.47101272353053,-32.765217285658025
2023-03-27,3977.530029296875,4003.830078125,3970.489990234375,3982.929931640625,4233540000,3936.0335867745534,-14.087819901598778,-21.210411637948457,73.13446107594267,64.08009940775459,49.17760610219043,-26.86553892405733
2023-03-28,3971.27001953125,3979.199951171875,3951.530029296875,3974.1298828125,4014600000,3934.55215890067,-11.875098024031104,-19.343348915164988,70.4201511654987,70.26313165192774,48.07278109274181,-29.579848834501306
2023-03-29,4027.81005859375,4030.590087890625,3999.530029296875,3999.530029296875,4145250000,3942.372872488839,-5.49583875856888,-16.573846883845768,94.93563821904178,79.49675015349435,60.50907025386963,-5.064361780958229
2023-03-30,4050.830078125,4057.85009765625,4032.10009765625,4046.739990234375,3930860000,3955.8900146484375,1.4011418679597227,-12.97884913348467,97.18060170826864,87.51213036426968,69.42034628195125,-2.8193982917313405
2023-03-31,4109.31005859375,4110.75,4056.179931640625,4056.179931640625,4525120000,3974.000732421875,11.453861406274427,-8.092307025532852,99.47160054506313,97.19594682412448,73.48247261466162,-0.5283994549368797
2023-04-03,4124.509765625,4127.66015625,4098.7900390625,4102.2001953125,4234700000,3988.659284319197,20.411907629312736,-2.391464094563735,98.91148199229838,98.52122808187669,70.87515831822584,-1.0885180077016192
2023-04-04,4100.60009765625,4133.1298828125,4086.8701171875,4128.02978515625,4227800000,4003.564296177455,25.290381639834777,3.1449050523159676,87.90803199912878,95.4303715121634,71.37619377986482,-12.09196800087122
2023-04-05,4090.3798828125,4099.68994140625,4072.56005859375,4094.5,3968020000,4012.857142857142,28.00905061621461,8.117734165095696,81.56213870093441,89.46055089745381,65.12929010395106,-18.4378612990656
2023-04-06,4105.02001953125,4107.31982421875,4069.840087890625,4081.14990234375,3486690000,4026.3128662109375,30.98774461668336,12.691736255413227,87.44927134963554,85.6398140165662,73.49112512505076,-12.550728650364462
2023-04-10,4109.10986328125,4109.5,4072.550048828125,4085.199951171875,3423650000,4037.565708705358,33.294597883526876,16.81230858103596,89.27533925381057,86.09558310146014,71.2822664215497,-10.724660746189423
2023-04-11,4108.93994140625,4124.259765625,4102.60986328125,4110.2900390625,3665830000,4045.1421247209823,34.708980915856955,20.39164304800016,89.19947110306406,88.64136056883667,66.62589871894761,-10.800528896935951
2023-04-12,4091.949951171875,4134.3701171875,4086.93994140625,4121.72021484375,3633120000,4056.2121233258927,34.06624497188204,23.126563432776535,81.16419013920371,86.54633349869273,78.6915387716656,-18.83580986079628
2023-04-13,4146.22021484375,4150.259765625,4099.39990234375,4100.0400390625,3596590000,4070.319283621652,37.50370941157416,26.001992628536065,98.32453204664093,89.56273109630285,81.58994508785864,-1.6754679533590875
2023-04-14,4137.64013671875,4163.18994140625,4113.2001953125,4140.10986328125,3575690000,4082.2228655133927,39.085036180146744,28.6186013388582,87.9288409255801,89.1391877038082,77.8763165310148,-12.071159074419898
2023-04-17,4151.31982421875,4151.72021484375,4123.18017578125,4137.169921875,3611180000,4094.6364222935263,40.969811013870185,31.088843273860597,94.39189165808304,93.54842154343464,78.392426803576,-5.608108341916976
2023-04-18,4154.8701171875,4169.47998046875,4140.35986328125,4164.259765625,3536640000,4107.750714983259,42.26280827410801,33.32363627391008,91.40343190421125,91.24138816262474,80.26310282660486,-8.59656809578877
2023-04-19,4154.52001953125,4162.56982421875,4134.490234375,4139.330078125,3572560000,4116.801426478794,42.7662848527234,35.21216598967275,89.11051557823951,91.63527971351122,75.6342324508113,-10.889484421760487
2023-04-20,4129.7900390625,4148.56982421875,4114.56982421875,4130.47998046875,3772080000,4122.441423688616,40.70061951535399,36.309856694809,64.96917537391424,81.8277076187883,65.86434226403617,-35.03082462608575
2023-04-21,4133.52001953125,4138.02001953125,4113.85986328125,4132.14013671875,3611750000,4124.170706612723,38.91594432243937,36.83107422033507,63.91007656967841,72.66325584061069,56.23614908800941,-36.08992343032159
2023-04-24,4137.0400390625,4142.41015625,4117.77001953125,4132.06982421875,3290940000,4125.065726143973,37.355007261282026,36.93586082852447,67.44281776416538,65.44068990258597,53.43426557142742,-32.55718223583461
2023-04-25,4071.6298828125,4126.43017578125,4071.3798828125,4126.43017578125,3978640000,4122.996425083706,30.488448583608715,35.64637837954132,1.7962633996937212,44.3830525778458,43.53143193563158,-98.20373660030629
2023-04-26,4055.989990234375,4089.669921875,4049.35009765625,4087.780029296875,3837030000,4120.540004185268,23.513592677961697,33.219821239225396,5.527261346361766,24.922114170073584,42.502759684443255,-94.47273865363825
2023-04-27,4135.35009765625,4138.240234375,4075.2900390625,4075.2900390625,3750550000,4122.706438337053,24.111721632512857,31.39820131788289,71.58918163120971,26.30423545908836,55.15694322680056,-28.41081836879029
2023-04-28,4169.47998046875,4170.06005859375,4127.18017578125,4129.6298828125,4087800000,4127.018589564732,27.02817546362894,30.5241961470321,99.51944469164368,58.87862922307168,59.31320411342346,-0.4805553083563229
2023-05-01,4167.8701171875,4186.919921875,4164.1201171875,4166.7900390625,3321370000,4131.227887834822,28.876710876243123,30.194699092874306,86.15262845926962,85.75375159404096,59.050855897541275,-13.847371540730382
2023-05-02,4119.580078125,4164.10009765625,4089.719970703125,4164.10009765625,4486130000,4133.201468331473,26.143717432407357,29.38450276078092,51.050425387676,78.90749951286305,53.87138860705541,-48.949574612324
2023-05-03,4090.75,4148.2998046875,4088.860107421875,4122.25,4246510000,4129.239310128348,21.404713858947616,27.788544980414255,30.093737910081177,55.765597252342225,41.63118362584128,-69.90626208991883
2023-05-04,4061.219970703125,4082.610107421875,4048.280029296875,4082.550048828125,4920090000,4123.780726841518,15.092219105529692,25.249279805437347,9.333490646610398,30.15921798145582,39.155956590152755,-90.6665093533896
2023-05-05,4136.25,4147.02001953125,4084.72998046875,4084.72998046875,4186270000,4122.704310825893,15.95984271436282,23.39139238722244,63.45213420700902,34.29312092123349,48.178699106197605,-36.54786579299099
2023-05-08,4138.1201171875,4142.2998046875,4123.81005859375,4136.97998046875,3641640000,4121.507882254465,16.606909389068278,22.03449578759161,64.80103685885301,45.862220570824114,47.9673823648615,-35.19896314114699
2023-05-09,4119.169921875,4130.35009765625,4116.64990234375,4124.25,3810140000,4118.982875279018,15.412921438179184,20.710180917709124,51.1323914494364,59.79518750509944,45.89554058083909,-48.867608550563595
2023-05-10,4137.64013671875,4154.27978515625,4098.919921875,4143.740234375,4057160000,4119.543596540178,15.775222416463292,19.72318921745996,64.45483025134318,60.129419519877494,50.92491062706605,-35.54516974865682
2023-05-11,4130.6201171875,4132.7998046875,4109.2900390625,4132.240234375,3752900000,4119.336460658482,15.319300286797445,18.84241143132746,59.39133849532199,58.32618673203382,49.66095753948455,-40.60866150467802
2023-05-12,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000,4118.410749162947,14.265804900600417,17.92709012518205,54.674053346810624,59.50674069782523,48.4954094740112,-45.32594665318938
2023-05-15,4136.27978515625,4141.25,4110.27001953125,4126.64990234375,3562170000,4123.028599330357,14.251039504783876,17.191880001102415,63.47361803514543,59.17966995909265,58.56357664809543,-36.52638196485457
2023-05-16,4109.89990234375,4135.5400390625,4109.85986328125,4127.9501953125,3654200000,4126.879307338169,11.97268805002932,16.148041610887798,44.4459901843559,54.197887188770615,56.94339193099341,-55.5540098156441
2023-05-17,4158.77001953125,4164.669921875,4113.6201171875,4122.85009765625,4039080000,4128.552158900669,13.94968485627578,15.708370259965395,79.69566924766099,62.53842582238741,53.27349712193784,-20.30433075233901
2023-05-18,4198.0498046875,4202.2001953125,4153.5,4157.68017578125,3980500000,4130.592860630581,18.47307336530048,16.26131088103241,97.30354330271534,73.81506757824404,53.93664604296798,-2.696456697284668
2023-05-19,4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000,4132.314993722098,21.322316865002904,17.27351207782651,87.28654580506432,88.09525278514684,53.28177090810483,-12.713454194935675
2023-05-22,4192.6298828125,4209.22021484375,4179.68017578125,4190.77978515625,3728520000,4137.5328369140625,23.363484843872357,18.49150663103568,87.6813109405702,90.75713334944992,61.425102142120735,-12.3186890594298
2023-05-23,4145.580078125,4185.68017578125,4142.5400390625,4176.7998046875,4155320000,4141.449271065848,20.943179212998984,18.98184114742834,59.102213324435546,78.02335669002332,58.11312657234635,-40.897786675564454
2023-05-24,4115.240234375,4132.9599609375,4103.97998046875,4132.9599609375,3739160000,4145.307861328125,16.387987217722184,18.46307036148711,23.80263072685924,56.862051663954965,57.974189037728976,-76.19736927314077
2023-05-25,4151.27978515625,4165.740234375,4129.72998046875,4155.7099609375,4147760000,4146.381417410715,15.507296831120584,17.871915655413805,45.93363946335863,42.946161171551104,52.50722902361345,-54.06636053664137
