Date,Close,High,Low,Open,Volume,SMA,MACD,MACD_Signal,%K,%D,RSI,Williams %R,Direction
2023-04-17,59910.75,60407.859375,59442.46875,60385.8984375,15200,59074.217075892855,277.26243843205884,-2.450627945019301,81.24411879898882,92.64651751650634,70.23131379114014,-18.755881201011185,0
2023-04-18,59727.01171875,60113.46875,59579.30078125,59991.26171875,7300,59202.912109375,271.719739154476,52.38344547487976,75.26284199978636,84.89563464410999,72.04573154702445,-24.73715800021363,0
2023-04-19,59567.80078125,59745.890625,59452.71875,59745.890625,7800,59348.67633928572,251.5800596446352,92.22276830883084,70.0800097659727,75.5289901882493,76.52064260469537,-29.919990234027296,0
2023-04-20,59632.3515625,59836.7890625,59489.98046875,59586.609375,6600,59489.99720982143,238.08344930622115,121.39490450830893,71.43854967413101,72.26046714663003,76.13477343746774,-28.561450325868982,1
2023-04-21,59655.05859375,59781.359375,59412.80859375,59538.7890625,5700,59635.80719866072,226.607367353834,142.43739707741392,71.92147390044869,71.14667778018413,77.08972454255444,-28.078526099551304,1
2023-04-24,60056.1015625,60101.640625,59620.109375,59873.7109375,6600,59785.52232142857,247.0257466093244,163.35506698379604,80.53327120190772,74.63109825882914,77.41740986799681,-19.466728798092284,1
2023-04-25,60130.7109375,60268.671875,59967.01953125,60202.76953125,6500,59866.89313616072,266.1596890846049,183.91599140395783,78.97080630320026,77.1418504685189,69.87708409726946,-21.029193696799737,1
2023-04-26,60300.578125,60362.7890625,59954.91015625,60087.98046875,4500,59952.18861607143,291.6681696383457,205.46642705083545,86.61899725933635,82.04102492148145,70.44379976379543,-13.38100274066365,1
2023-04-27,60649.37890625,60698.30859375,60271.48828125,60315.55859375,5500,60020.76506696428,336.15415638685226,231.6039729180388,96.19372325943212,87.26117560732291,67.86862982307164,-3.806276740567872,1
2023-04-28,61112.44140625,61209.4609375,60507.828125,60721.609375,7200,60112.155970982145,404.1164918007926,266.10647669458956,94.59998304137687,92.47090118671512,71.2828929841729,-5.400016958623134,1
2023-05-02,61354.7109375,61486.23828125,61255.0,61301.609375,6700,60219.884486607145,472.0843640134117,307.302054158354,93.65653224013654,94.8167461803152,73.31355208639019,-6.343467759863451,1
2023-05-03,61193.30078125,61274.9609375,61024.44140625,61274.9609375,6100,60293.85463169643,507.0796432938005,347.2575719854433,85.8718382510861,91.37611784419984,66.78523354805378,-14.1281617489139,0
2023-05-04,61749.25,61797.91015625,61119.55859375,61258.12890625,8100,60390.74609375,573.0681371796454,392.41968502428375,97.95982875467176,92.49606641529812,69.9148600863213,-2.0401712453282586,1
2023-05-05,61054.2890625,61585.5,61002.171875,61163.1015625,5600,60435.26674107143,562.7993537605216,426.4956187715313,68.82224617007269,84.21797105861019,57.67138277393263,-31.17775382992732,0
2023-05-08,61764.25,61854.19140625,61166.08984375,61166.08984375,7900,60567.65959821428,604.9754033180725,462.1915756808396,96.31596463326048,87.69934651933498,71.79490477222869,-3.6840353667395207,1
2023-05-09,61761.328125,62027.51171875,61654.94140625,61879.6796875,6900,60712.96791294643,630.8919261529882,495.9316457752694,89.819739334652,84.98598337932839,74.98347339768713,-10.180260665348005,0
2023-05-10,61940.19921875,61974.3515625,61572.9296875,61843.359375,4800,60882.42494419643,658.2761617654905,528.4005489733137,96.66071076424784,94.2654715773868,78.99544730600444,-3.339289235752147,1
2023-05-11,61904.51953125,62168.21875,61823.0703125,62158.1015625,6100,61044.72265625,669.3830816981863,556.5970555182882,90.42976530547148,92.30340513479044,77.9678065508159,-9.57023469452852,0
2023-05-12,62027.8984375,62110.9296875,61578.1484375,61857.69140625,7000,61214.211216517855,680.2989792186927,581.3374402583692,94.49315975692762,93.86121194221566,78.50062824149622,-5.506840243072376,1
2023-05-15,62345.7109375,62562.671875,61950.30078125,62157.1015625,6900,61377.75474330357,706.4511897636112,606.3601901594176,91.68018550391184,92.201036855437,78.0620012524345,-8.31981449608815,1
2023-05-16,61932.46875,62475.94921875,61847.41015625,62474.109375,5900,61506.45172991072,685.9248988542022,622.2731318983746,75.8335617679793,87.33563567627293,70.39023708817247,-24.166438232020695,0
2023-05-17,61560.640625,61979.94140625,61340.1015625,61932.3203125,6700,61596.45619419643,632.3647361889452,624.2914527564888,56.26578102543206,74.59317609910774,63.63660190842082,-43.73421897456794,0
2023-05-18,61431.73828125,61955.8984375,61349.33984375,61937.859375,8200,61652.33900669643,572.9124019932133,614.0156426038337,44.96255037639723,59.020631056602866,58.889942332822,-55.03744962360276,0
2023-05-19,61729.6796875,61784.609375,61251.69921875,61556.25,6100,61696.427455357145,543.5714272444966,599.9267995319664,46.62017382249279,49.28283507477403,57.28712507828403,-53.379826177507205,1
2023-05-22,61963.6796875,62044.4609375,61579.78125,61579.78125,5600,61739.92522321428,533.0556045525445,586.5525605360821,61.61536767061839,51.066030623169475,57.20356056321368,-38.38463232938161,1
2023-05-23,61981.7890625,62245.19140625,61914.3984375,62098.16015625,8400,61796.245814732145,520.1866268930171,573.2793738074691,62.7758530919577,57.003798195022966,59.654425951629584,-37.22414690804229,1
2023-05-24,61773.78125,62154.140625,61708.1015625,61834.28125,5900,61797.998046875,487.58282599859376,556.1400642456941,49.44629125280359,57.9458373384599,50.32834266426021,-50.55370874719641,0
2023-05-25,61872.62109375,61934.01171875,61484.66015625,61706.12890625,8400,61856.45033482143,464.3666980072521,537.7853909980057,50.59002866932383,54.27072433802838,63.03285633766367,-49.40997133067618,1
2023-05-26,62501.69140625,62529.828125,61911.609375,61985.359375,9200,61909.124720982145,491.0677429085408,528.4418613801128,95.34845609027172,65.12825867079971,62.05519008228576,-4.651543909728285,1
2023-05-29,62846.37890625,63026.0,62801.5390625,62801.5390625,9600,61986.62834821428,533.8875901342399,529.5310071309382,89.87651385559012,78.60499953839523,65.95488773628797,-10.12348614440988,1
2023-05-30,62969.12890625,63036.12109375,62737.3984375,62839.8515625,7800,62060.123325892855,571.1437372183718,537.8535531484249,96.24572034009614,93.82356342865266,65.38356413994168,-3.754279659903855,1
2023-05-31,62622.23828125,62876.76953125,62401.01953125,62839.96875,7300,62111.388950892855,566.152079096617,543.5132583380633,76.8057756801485,87.64266995861158,59.81707590740736,-23.194224319851493,0
2023-06-01,62428.5390625,62762.41015625,62359.140625,62736.46875,8000,62140.006138392855,540.3375707636515,542.878120823181,65.95076311480435,79.667419711683,55.37659886768716,-34.04923688519566,0
2023-06-02,62547.109375,62719.83984375,62379.859375,62601.96875,6300,62154.39174107143,523.4134359356758,538.98518384568,72.59550975018169,71.78401618171152,52.85546868942416,-27.40449024981831,1
2023-06-05,62787.46875,62943.19921875,62751.71875,62759.19140625,6100,62215.463169642855,523.3629278973967,535.8607326560234,86.06538357135977,74.8705521454486,62.74728141860097,-13.93461642864023,1
2023-06-06,62792.87890625,62867.94921875,62554.2109375,62738.3515625,8100,62303.480189732145,517.7906855979163,532.246723244402,86.36857175380682,81.67648835844943,70.62504168121423,-13.631428246193185,1
2023-06-07,63142.9609375,63196.4296875,62841.94921875,62917.390625,6900,62425.71037946428,535.4509918664407,532.8875769688098,97.25058300575876,89.89484611030845,76.66770154196419,-2.7494169942412485,1
2023-06-08,62848.640625,63321.3984375,62789.73046875,63140.171875,11000,62505.63616071428,519.7068651039881,530.2514345958455,74.26101381312407,85.96005619089654,67.45759530391454,-25.73898618687594,0
2023-06-09,62625.62890625,62992.16015625,62594.73828125,62810.6796875,41400,62552.918247767855,483.65902907808777,520.9329534922939,62.11928839548707,77.8769617381233,60.36300703876518,-37.880711604512925,0
2023-06-12,62724.7109375,62804.890625,62615.19921875,62659.98046875,4900,62605.984095982145,457.80861839878344,508.30808647359186,67.51374400527429,67.96468207129514,61.3430763505196,-32.4862559947257,1
2023-06-13,63143.16015625,63177.46875,62777.0390625,62779.140625,5500,62703.796875,465.7188198648728,499.7902331518481,90.29593475186356,73.30965571754165,69.64550103842451,-9.704065248136452,1
2023-06-14,63228.51171875,63274.03125,63013.51171875,63115.48046875,11900,62800.646205357145,473.41760582987627,494.51570768745376,93.41130377439,83.74032751050929,69.52756862339159,-6.588696225609993,1
2023-06-15,62917.62890625,63310.9609375,62871.078125,63153.78125,6700,62830.35602678572,449.2545772459853,485.4634815991601,58.039360553386,80.58219969321318,56.59475689575726,-41.960639446614,0
2023-06-16,63384.578125,63520.359375,62957.171875,62960.73046875,5500,62868.798828125,462.45322954070434,480.861431187469,88.30700503242821,79.91922312006807,58.21475375235361,-11.692994967571789,1
2023-06-19,63168.30078125,63574.69140625,63047.828125,63474.2109375,1400,62883.025390625,450.27103819564945,474.74335258910514,66.56736754493366,70.97124437691596,52.955654744652485,-33.43263245506635,0
2023-06-20,63327.69921875,63440.19140625,62801.91015625,63176.76953125,5000,62933.41545758928,448.3108372763527,469.45684952655466,79.6806360285493,78.18500286863706,61.08572565041888,-20.3193639714507,1
2023-06-21,63523.1484375,63588.30859375,63315.62109375,63467.4609375,10600,63011.601841517855,457.25750258429616,467.016980138103,94.6079524700756,80.28531868118618,67.1914110429448,-5.392047529924393,1
2023-06-22,63238.890625,63601.7109375,63200.62890625,63601.7109375,7300,63061.01478794643,436.380249590984,460.8896340286792,65.36321599045345,79.88393482969279,60.3273090308555,-34.63678400954654,0
2023-06-23,62979.37109375,63240.62890625,62874.12109375,63124.28125,7300,63074.72209821428,394.34802039861097,447.5813113026656,40.58808174224344,66.85308340092416,52.84853320283282,-59.41191825775657,0
2023-06-26,62970.0,63136.08984375,62853.671875,62946.5,4400,63087.37360491072,356.17524052823865,429.3000971477802,37.26632658998778,47.73920810756156,52.6260374014722,-62.733673410012216,0
2023-06-27,63416.03125,63467.5390625,63054.83984375,63151.8515625,4800,63106.878627232145,357.78965526766115,414.9980087717564,81.56060282793801,53.13833705338974,53.936600825770526,-18.439397172061987,1
2023-06-28,63915.421875,64050.44140625,63554.8203125,63701.78125,6300,63183.07728794643,394.81456390660605,410.9613197987264,90.72478935222456,69.85057292338344,64.52026593052288,-9.275210647775452,1
2023-06-30,64718.55859375,64768.578125,64068.44140625,64068.44140625,29700,63332.572265625,483.3912583370402,425.4473075063892,97.67716071218015,89.98751763078091,74.60217024762423,-2.3228392878198325,1
2023-07-03,65205.05078125,65300.3515625,64836.16015625,64836.16015625,8800,63509.73939732143,586.0887147046233,457.575588946036,96.22318752631708,94.87504586357392,76.72228838845706,-3.776812473682907,1
2023-07-04,65479.05078125,65672.96875,65171.05859375,65503.8515625,6600,63676.58872767857,681.7281609788915,502.40610335260715,93.24576763524996,95.71537195791574,75.97449757016295,-6.754232364750044,1
2023-07-05,65446.0390625,65584.328125,65256.48828125,65493.6796875,7400,63834.98353794643,746.256955726778,551.1762738274414,92.09595763757652,93.85497093304784,74.94873460390065,-7.904042362423485,0
2023-07-06,65785.640625,65832.9765625,65328.2890625,65391.87890625,8600,64039.841517857145,815.4000739112889,604.0210338442109,98.4383074748084,94.59334424921164,82.05996372239335,-1.5616925251916032,1
2023-07-07,65280.44921875,65898.9765625,65175.73828125,65559.40625,14300,64175.26088169643,819.9795549087066,647.2127380571101,80.02860569919366,90.18762360385954,71.01326666949532,-19.971394300806335,0
2023-07-10,65344.171875,65633.4921875,65246.3984375,65482.328125,14400,64330.68024553572,819.3062598364995,681.631442412988,82.086122325941,86.85101183331436,74.96081269408808,-17.913877674058995,1
2023-07-11,65617.84375,65870.59375,65517.5703125,65598.6484375,9800,64494.261997767855,831.2733006222479,711.55981405484,90.76831905674464,84.2943490272931,75.60052015241268,-9.23168094325537,1
2023-07-12,65393.8984375,65811.640625,65320.25,65759.28125,7400,64627.886997767855,813.3114039373177,731.9101320313356,83.41452902649827,85.42299013639463,70.77990600029158,-16.585470973501728,0
2023-07-13,65558.890625,66064.2109375,65452.1484375,65667.0703125,9500,64793.601283482145,803.1319567746323,746.154496979995,84.26057734658072,86.14780847660786,76.47145867578524,-15.73942265341928,1
2023-07-14,66060.8984375,66159.7890625,65610.8203125,65775.4921875,10800,65013.71037946428,826.0503127665506,762.1336601373062,97.00885905152144,88.22798847486679,83.31693258405137,-2.991140948478554,1
2023-07-17,66589.9296875,66656.2109375,66015.6328125,66148.1796875,9200,65272.27678571428,876.7945339822472,785.0658349062944,98.1595551173544,93.14299717181886,85.18439209004026,-1.840444882645607,1
2023-07-18,66795.140625,67007.0234375,66574.46875,66828.9609375,8200,65513.64174107143,922.9295452312216,812.6385769712799,93.86238860148184,96.34360092345256,84.45675518931355,-6.137611398518157,1
2023-07-19,67097.4375,67171.3828125,66703.609375,66905.0078125,8500,65740.92857142857,972.6723441273572,844.6453304024955,97.61692849400708,96.54629073761444,83.80582595184659,-2.3830715059929277,1
2023-07-20,67571.8984375,67619.171875,66831.3828125,67074.34375,8300,65944.73856026786,1038.4087731014952,883.3980189422955,98.30135686524406,96.593557986911,82.58995694559083,-1.6986431347559343,1
2023-07-21,66684.2578125,67190.5234375,66533.7421875,66907.0703125,13200,66050.39620535714,1007.2690163364967,908.1722184211358,61.81083327881643,85.90970621268919,65.47681034912605,-38.18916672118357,0
2023-07-24,66384.78125,66808.5625,66326.25,66629.140625,8600,66115.09123883929,947.5030535851474,916.0383854539382,49.48131071957847,69.86450028787965,59.42632314570966,-50.51868928042153,0
2023-07-25,66355.7109375,66559.2890625,66177.6171875,66531.203125,11100,66180.06780133929,887.5611142091948,910.3429312049896,48.291578673069885,53.1945742238216,59.47511640662,-51.70842132693012,0
2023-07-26,66707.203125,66897.2734375,66431.34375,66434.71875,10500,66245.89369419643,858.5226625418945,899.9788774723706,62.676753224122685,53.48321420559034,59.57525046147253,-37.32324677587731,1
2023-07-27,66266.8203125,66984.171875,66060.7421875,66834.1171875,8400,66316.34877232143,790.8577519758619,878.154652373069,43.00544918756071,51.32459369491776,60.38853484841628,-56.99455081243929,0
2023-07-28,66160.203125,66351.21875,65878.6484375,66266.3515625,12300,66374.63671875,720.3262344158575,846.5889687816267,36.536827724952595,47.40634337887866,58.51754360213844,-63.463172275047405,0
2023-07-31,66527.671875,66598.421875,65998.8984375,66156.390625,7900,66439.62444196429,686.1713988982956,814.5054548049606,52.5212225839558,44.02116649882303,59.314195954981415,-47.4787774160442,1
2023-08-01,66459.3125,66658.1171875,66388.2578125,66532.9765625,10500,66515.72544642857,646.139125784568,780.8321890008821,46.47684215459714,45.17829748783518,61.265859175314624,-53.52315784540286,0
2023-08-02,65782.78125,66261.96875,65431.6796875,66064.40625,7500,66531.71763392857,553.4430955583084,735.3543703123673,16.05041446576595,38.3494930681063,52.136341814690354,-83.94958553423405,0
2023-08-03,65240.6796875,65820.8203125,64963.078125,65550.8203125,9300,66473.13058035714,431.26638773934974,674.5367737977639,10.451497146890992,24.32625125575136,42.23298385163747,-89.548502853109,0
2023-08-04,65721.25,65799.2734375,65387.1796875,65453.55078125,12500,66411.08203125,368.9652724938496,613.4224735369811,28.54462027178069,18.34884396147921,41.697889211608974,-71.4553797282193,1
2023-08-07,65953.4765625,66067.8984375,65748.25,65811.3984375,7100,66350.96316964286,334.47432083432795,557.6328429964504,37.28778163421378,25.42796635096182,41.99740608189116,-62.71221836578622,1
